Price,Close,High,Low,Open,Volume
Ticker,ETH-USD,ETH-USD,ETH-USD,ETH-USD,ETH-USD
Datetime,,,,,
2026-01-02 17:00:00+00:00,3119.615966796875,3145.818359375,3114.210205078125,3130.438720703125,850364416
2026-01-02 18:00:00+00:00,3108.193115234375,3129.978759765625,3096.44677734375,3122.958251953125,955996160
2026-01-02 19:00:00+00:00,3121.933837890625,3125.872802734375,3108.26611328125,3108.26611328125,483645440
2026-01-02 20:00:00+00:00,3117.00634765625,3126.140869140625,3111.003662109375,3122.16845703125,621211648
2026-01-02 21:00:00+00:00,3128.767578125,3129.713134765625,3115.780029296875,3116.9833984375,152004608
2026-01-02 22:00:00+00:00,3132.243408203125,3140.265380859375,3128.361328125,3128.9921875,544368640
2026-01-02 23:00:00+00:00,3124.310302734375,3133.083251953125,3120.818359375,3132.6767578125,7168000
2026-01-03 00:00:00+00:00,3130.74267578125,3134.362060546875,3122.768310546875,3124.20361328125,0
2026-01-03 01:00:00+00:00,3130.75634765625,3130.75634765625,3122.67236328125,3130.395751953125,0
2026-01-03 02:00:00+00:00,3125.3994140625,3129.345703125,3119.757080078125,3129.345703125,130985984
2026-01-03 03:00:00+00:00,3124.680419921875,3125.885986328125,3119.43212890625,3125.145751953125,0
2026-01-03 04:00:00+00:00,3115.5029296875,3125.7236328125,3114.994873046875,3123.992431640625,0
2026-01-03 05:00:00+00:00,3111.31787109375,3117.37890625,3104.39794921875,3115.971435546875,109076480
2026-01-03 06:00:00+00:00,3100.793701171875,3114.891357421875,3098.923583984375,3110.3916015625,0
2026-01-03 07:00:00+00:00,3089.58984375,3103.68994140625,3077.4658203125,3098.808349609375,762585088
2026-01-03 08:00:00+00:00,3094.9892578125,3101.5595703125,3085.3955078125,3087.491943359375,99258368
2026-01-03 09:00:00+00:00,3101.658447265625,3108.350341796875,3092.338623046875,3095.06298828125,0
2026-01-03 10:00:00+00:00,3098.723876953125,3104.16357421875,3097.030029296875,3100.248046875,0
2026-01-03 11:00:00+00:00,3097.7080078125,3098.06005859375,3092.086181640625,3096.229248046875,0
2026-01-03 12:00:00+00:00,3102.368408203125,3102.737548828125,3092.67626953125,3097.0478515625,0
2026-01-03 13:00:00+00:00,3101.752685546875,3105.369384765625,3099.65771484375,3103.6962890625,0
2026-01-03 14:00:00+00:00,3103.59765625,3109.934326171875,3101.37548828125,3101.525146484375,0
2026-01-03 15:00:00+00:00,3100.09912109375,3104.904052734375,3099.259765625,3104.643798828125,0
2026-01-03 16:00:00+00:00,3105.861328125,3109.503662109375,3097.943603515625,3099.289306640625,0
2026-01-03 17:00:00+00:00,3106.65771484375,3108.309814453125,3104.03759765625,3105.894775390625,0
2026-01-03 18:00:00+00:00,3113.670166015625,3115.3671875,3103.759521484375,3106.63623046875,0
2026-01-03 19:00:00+00:00,3110.53662109375,3114.214111328125,3108.7685546875,3114.214111328125,0
2026-01-03 20:00:00+00:00,3113.6044921875,3115.09130859375,3105.773681640625,3110.99951171875,0
2026-01-03 21:00:00+00:00,3119.1376953125,3126.196533203125,3111.669921875,3113.68798828125,0
2026-01-03 22:00:00+00:00,3120.401611328125,3123.4453125,3113.215087890625,3119.14013671875,0
2026-01-03 23:00:00+00:00,3125.960205078125,3127.574951171875,3119.765380859375,3121.59130859375,0
2026-01-04 00:00:00+00:00,3157.856201171875,3159.73974609375,3126.65185546875,3126.65185546875,740203520
2026-01-04 01:00:00+00:00,3148.8818359375,3159.329833984375,3141.442626953125,3156.180419921875,340408320
2026-01-04 02:00:00+00:00,3138.71630859375,3148.918701171875,3136.865234375,3148.918701171875,31285248
2026-01-04 03:00:00+00:00,3147.560791015625,3148.8955078125,3139.57861328125,3139.57861328125,101932032
2026-01-04 04:00:00+00:00,3147.239501953125,3153.833251953125,3144.781982421875,3146.342529296875,41927680
2026-01-04 05:00:00+00:00,3148.76220703125,3149.86376953125,3144.291259765625,3146.705810546875,0
2026-01-04 06:00:00+00:00,3139.539306640625,3157.632568359375,3139.539306640625,3149.06201171875,271675392
2026-01-04 07:00:00+00:00,3140.08203125,3143.703857421875,3135.144775390625,3138.894287109375,0
2026-01-04 08:00:00+00:00,3136.906005859375,3139.960693359375,3128.68212890625,3139.960693359375,28124160
2026-01-04 09:00:00+00:00,3142.4306640625,3144.084716796875,3134.0908203125,3137.21728515625,81894400
2026-01-04 10:00:00+00:00,3144.255126953125,3145.651611328125,3141.5205078125,3142.47314453125,0
2026-01-04 11:00:00+00:00,3136.73291015625,3144.20068359375,3134.21630859375,3144.20068359375,75822080
2026-01-04 12:00:00+00:00,3134.92431640625,3143.95361328125,3133.762451171875,3137.92333984375,48972800
2026-01-04 13:00:00+00:00,3138.672119140625,3138.672119140625,3132.00048828125,3134.302978515625,0
2026-01-04 14:00:00+00:00,3135.900634765625,3141.345703125,3131.152587890625,3138.76806640625,21112832
2026-01-04 15:00:00+00:00,3132.9951171875,3137.419921875,3120.826416015625,3135.83447265625,169393152
2026-01-04 16:00:00+00:00,3137.522216796875,3137.522216796875,3131.031982421875,3133.567138671875,176715776
2026-01-04 17:00:00+00:00,3135.954833984375,3140.63720703125,3134.968017578125,3137.598876953125,114500608
2026-01-04 18:00:00+00:00,3132.873046875,3136.093505859375,3122.28125,3136.093505859375,72679424
2026-01-04 19:00:00+00:00,3131.67919921875,3133.019775390625,3119.7265625,3133.005859375,280778752
2026-01-04 20:00:00+00:00,3139.14306640625,3140.166259765625,3129.765869140625,3131.4794921875,202824704
2026-01-04 21:00:00+00:00,3142.140380859375,3152.72314453125,3136.556884765625,3139.244384765625,23195648
2026-01-04 22:00:00+00:00,3136.595703125,3147.979248046875,3135.416259765625,3142.607177734375,49584128
2026-01-04 23:00:00+00:00,3141.486328125,3149.556640625,3133.858154296875,3137.873046875,138491904
2026-01-05 00:00:00+00:00,3167.741943359375,3168.264892578125,3143.287841796875,3143.287841796875,76554240
2026-01-05 01:00:00+00:00,3196.2490234375,3209.37890625,3163.00537109375,3166.0009765625,1269020672
2026-01-05 02:00:00+00:00,3191.404296875,3202.236328125,3184.0302734375,3196.97705078125,838680576
2026-01-05 03:00:00+00:00,3184.06103515625,3193.936279296875,3184.06103515625,3191.414306640625,129143808
2026-01-05 04:00:00+00:00,3165.33935546875,3185.91455078125,3161.14306640625,3184.111328125,405923840
2026-01-05 05:00:00+00:00,3149.62939453125,3165.5107421875,3148.222900390625,3165.412109375,386692096
2026-01-05 06:00:00+00:00,3156.71435546875,3156.71435546875,3141.32177734375,3148.057861328125,213664768
2026-01-05 07:00:00+00:00,3156.392333984375,3160.33203125,3154.5087890625,3155.7333984375,0
2026-01-05 08:00:00+00:00,3162.473876953125,3169.227294921875,3155.65966796875,3155.8505859375,0
2026-01-05 09:00:00+00:00,3166.494384765625,3171.4287109375,3152.814453125,3162.0400390625,264913920
2026-01-05 10:00:00+00:00,3172.56103515625,3175.6845703125,3165.34619140625,3167.925537109375,367486976
2026-01-05 11:00:00+00:00,3179.798828125,3179.798828125,3167.181884765625,3170.22265625,195069952
2026-01-05 12:00:00+00:00,3168.712646484375,3178.9453125,3165.79443359375,3178.64453125,52129792
2026-01-05 13:00:00+00:00,3152.47705078125,3172.2158203125,3142.9521484375,3168.791259765625,647421952
2026-01-05 14:00:00+00:00,3165.548095703125,3172.70166015625,3137.466064453125,3154.434814453125,1174956032
2026-01-05 15:00:00+00:00,3191.71044921875,3198.65087890625,3152.974365234375,3164.882080078125,1661335552
2026-01-05 16:00:00+00:00,3182.701904296875,3197.13525390625,3173.684814453125,3191.5791015625,933644288
2026-01-05 17:00:00+00:00,3214.853759765625,3214.853759765625,3160.239501953125,3182.538330078125,0
2026-01-05 18:00:00+00:00,3223.40771484375,3223.40771484375,3191.0810546875,3212.364990234375,2622824448
2026-01-05 19:00:00+00:00,3220.554931640625,3225.30322265625,3215.63720703125,3220.25537109375,502104064
2026-01-05 20:00:00+00:00,3239.557861328125,3253.15771484375,3220.623046875,3220.623046875,1629661184
2026-01-05 21:00:00+00:00,3237.4384765625,3247.26513671875,3234.0283203125,3241.53857421875,478289920
2026-01-05 22:00:00+00:00,3240.296630859375,3247.982421875,3234.517578125,3237.86572265625,0
2026-01-05 23:00:00+00:00,3226.116455078125,3239.9052734375,3226.116455078125,3239.9052734375,1826588672
2026-01-06 00:00:00+00:00,3215.7998046875,3229.447265625,3204.193359375,3226.244384765625,0
2026-01-06 01:00:00+00:00,3217.783447265625,3244.398193359375,3216.443359375,3216.443359375,0
2026-01-06 02:00:00+00:00,3217.851318359375,3222.604248046875,3210.192138671875,3217.96533203125,0
2026-01-06 03:00:00+00:00,3223.963623046875,3230.3017578125,3214.338623046875,3216.886474609375,0
2026-01-06 04:00:00+00:00,3224.73486328125,3231.944091796875,3222.992919921875,3224.53759765625,0
2026-01-06 05:00:00+00:00,3217.53515625,3225.514404296875,3217.5107421875,3223.156494140625,0
2026-01-06 06:00:00+00:00,3242.6044921875,3249.63720703125,3217.977783203125,3219.55859375,247359488
2026-01-06 07:00:00+00:00,3218.2431640625,3240.18896484375,3212.178466796875,3240.18896484375,279439360
2026-01-06 08:00:00+00:00,3218.78955078125,3225.605224609375,3214.110595703125,3217.820556640625,41932800
2026-01-06 09:00:00+00:00,3222.337158203125,3226.58642578125,3216.8349609375,3218.496337890625,0
2026-01-06 10:00:00+00:00,3228.059814453125,3229.566650390625,3220.645263671875,3221.826416015625,0
2026-01-06 11:00:00+00:00,3236.55517578125,3240.45849609375,3226.93017578125,3226.93017578125,0
2026-01-06 12:00:00+00:00,3240.19287109375,3241.521240234375,3235.54052734375,3237.33642578125,1376724992
2026-01-06 13:00:00+00:00,3235.38232421875,3235.813720703125,3230.517822265625,3235.813720703125,0
2026-01-06 14:00:00+00:00,3274.787841796875,3301.78759765625,3237.106689453125,3237.106689453125,2271938560
2026-01-06 15:00:00+00:00,3266.28076171875,3299.070068359375,3262.27587890625,3277.163818359375,140201984
2026-01-06 16:00:00+00:00,3247.845947265625,3274.823974609375,3235.3544921875,3271.268798828125,790597632
2026-01-06 17:00:00+00:00,3194.434326171875,3256.883544921875,3194.434326171875,3250.671630859375,0
2026-01-06 18:00:00+00:00,3219.240478515625,3229.178466796875,3193.476806640625,3193.476806640625,1022646272
2026-01-06 19:00:00+00:00,3220.803466796875,3226.902587890625,3213.817138671875,3217.2998046875,0
2026-01-06 20:00:00+00:00,3241.7353515625,3247.24609375,3221.556640625,3221.556640625,0
2026-01-06 21:00:00+00:00,3275.384521484375,3296.094482421875,3237.69921875,3241.024658203125,613296128
2026-01-06 22:00:00+00:00,3277.25830078125,3284.510498046875,3266.517822265625,3275.00048828125,0
2026-01-06 23:00:00+00:00,3295.91259765625,3297.575439453125,3275.54638671875,3275.54638671875,516012032
2026-01-07 00:00:00+00:00,3263.868896484375,3292.6435546875,3263.868896484375,3292.2646484375,0
2026-01-07 01:00:00+00:00,3243.206298828125,3269.447509765625,3238.55859375,3256.200439453125,0
2026-01-07 02:00:00+00:00,3267.56689453125,3269.65576171875,3238.64990234375,3243.776123046875,279083008
2026-01-07 03:00:00+00:00,3264.334716796875,3277.96435546875,3263.56884765625,3268.0302734375,231419904
2026-01-07 04:00:00+00:00,3255.65185546875,3268.595458984375,3253.978759765625,3264.212646484375,0
2026-01-07 05:00:00+00:00,3246.263427734375,3258.635009765625,3246.263427734375,3253.1640625,160589824
2026-01-07 06:00:00+00:00,3248.870361328125,3256.91943359375,3246.375,3247.00830078125,0
2026-01-07 07:00:00+00:00,3251.6865234375,3258.392333984375,3250.103759765625,3250.103759765625,0
2026-01-07 08:00:00+00:00,3253.8046875,3259.2294921875,3250.33203125,3253.79150390625,42057728
2026-01-07 09:00:00+00:00,3199.185302734375,3251.181884765625,3198.7138671875,3247.587646484375,1266386944
2026-01-07 10:00:00+00:00,3216.072998046875,3218.338134765625,3195.4375,3195.4375,528379904
2026-01-07 11:00:00+00:00,3218.352783203125,3224.843994140625,3215.472900390625,3215.472900390625,40656896
2026-01-07 12:00:00+00:00,3211.509521484375,3218.919677734375,3211.1591796875,3218.363525390625,0
2026-01-07 13:00:00+00:00,3208.943359375,3224.26318359375,3202.151611328125,3211.5927734375,0
2026-01-07 14:00:00+00:00,3189.0029296875,3208.094970703125,3176.63330078125,3208.094970703125,0
2026-01-07 15:00:00+00:00,3161.763916015625,3183.855224609375,3148.697021484375,3183.855224609375,277651456
2026-01-07 16:00:00+00:00,3155.96044921875,3174.44775390625,3150.885009765625,3163.972412109375,0
2026-01-07 17:00:00+00:00,3150.594970703125,3167.717529296875,3146.0458984375,3155.2568359375,0
2026-01-07 18:00:00+00:00,3139.7490234375,3160.597900390625,3135.863037109375,3149.802001953125,201748480
2026-01-07 19:00:00+00:00,3144.63720703125,3152.139892578125,3130.520751953125,3143.9189453125,711804928
2026-01-07 20:00:00+00:00,3136.9423828125,3147.478271484375,3127.4541015625,3143.422119140625,0
2026-01-07 21:00:00+00:00,3147.8896484375,3147.8896484375,3136.502197265625,3138.703857421875,0
2026-01-07 22:00:00+00:00,3150.067626953125,3159.48681640625,3141.4248046875,3147.643310546875,0
2026-01-07 23:00:00+00:00,3166.924072265625,3174.484375,3141.69482421875,3147.61865234375,389586944
2026-01-08 00:00:00+00:00,3169.8701171875,3172.419677734375,3154.708251953125,3165.833251953125,0
2026-01-08 01:00:00+00:00,3172.994384765625,3175.477783203125,3166.42578125,3168.128173828125,0
2026-01-08 02:00:00+00:00,3155.228271484375,3178.189697265625,3146.928466796875,3172.859619140625,0
2026-01-08 03:00:00+00:00,3138.333984375,3161.889892578125,3133.112060546875,3156.0322265625,418846720
2026-01-08 04:00:00+00:00,3151.365234375,3154.3134765625,3136.08544921875,3140.325439453125,19730432
2026-01-08 05:00:00+00:00,3139.45068359375,3156.54345703125,3139.017822265625,3152.80615234375,0
2026-01-08 06:00:00+00:00,3105.690673828125,3141.962646484375,3105.690673828125,3139.4892578125,984309760
2026-01-08 07:00:00+00:00,3124.7841796875,3126.889892578125,3091.034912109375,3103.15234375,860196864
2026-01-08 08:00:00+00:00,3111.586181640625,3130.088623046875,3111.586181640625,3123.91064453125,371292160
2026-01-08 09:00:00+00:00,3107.8134765625,3119.07568359375,3102.821044921875,3112.124755859375,0
2026-01-08 10:00:00+00:00,3124.988525390625,3128.593505859375,3095.588623046875,3108.179931640625,0
2026-01-08 11:00:00+00:00,3114.342041015625,3126.559814453125,3109.311767578125,3125.699951171875,339949568
2026-01-08 12:00:00+00:00,3092.858642578125,3116.6494140625,3087.3447265625,3116.6494140625,651689984
2026-01-08 13:00:00+00:00,3092.73876953125,3097.488525390625,3088.4755859375,3092.0458984375,117501952
2026-01-08 14:00:00+00:00,3074.845458984375,3092.96484375,3056.358642578125,3092.96484375,0
2026-01-08 15:00:00+00:00,3100.025390625,3105.457275390625,3065.785888671875,3074.2353515625,0
2026-01-08 16:00:00+00:00,3115.018310546875,3115.09130859375,3087.708984375,3101.252685546875,119572480
2026-01-08 17:00:00+00:00,3130.441162109375,3134.232666015625,3109.667724609375,3118.9140625,202854400
2026-01-08 18:00:00+00:00,3116.1474609375,3131.78857421875,3115.81103515625,3131.78857421875,0
2026-01-08 19:00:00+00:00,3107.18359375,3124.4228515625,3104.258544921875,3117.662353515625,0
2026-01-08 20:00:00+00:00,3104.02734375,3108.362548828125,3087.34130859375,3108.362548828125,194365440
2026-01-08 21:00:00+00:00,3117.873779296875,3117.873779296875,3103.884521484375,3103.884521484375,113946624
2026-01-08 22:00:00+00:00,3115.511474609375,3126.30419921875,3106.388916015625,3116.93896484375,0
2026-01-08 23:00:00+00:00,3104.90087890625,3119.158203125,3103.9755859375,3116.27734375,0
2026-01-09 00:00:00+00:00,3112.942626953125,3114.07373046875,3102.062255859375,3104.1357421875,0
2026-01-09 01:00:00+00:00,3102.37939453125,3136.2001953125,3082.30419921875,3112.8291015625,972148736
2026-01-09 02:00:00+00:00,3104.445556640625,3121.59033203125,3101.2587890625,3102.241943359375,0
2026-01-09 03:00:00+00:00,3116.037353515625,3116.95751953125,3102.568359375,3105.32568359375,0
2026-01-09 04:00:00+00:00,3113.876953125,3119.575439453125,3109.77880859375,3116.023681640625,0
2026-01-09 05:00:00+00:00,3114.602783203125,3116.613525390625,3110.4267578125,3113.388671875,0
2026-01-09 06:00:00+00:00,3119.947021484375,3120.263671875,3114.1142578125,3114.880859375,0
2026-01-09 07:00:00+00:00,3109.462158203125,3119.711669921875,3108.463623046875,3119.711669921875,0
2026-01-09 08:00:00+00:00,3077.174072265625,3110.616455078125,3066.177490234375,3108.008544921875,402642944
2026-01-09 09:00:00+00:00,3088.24365234375,3096.1435546875,3077.967529296875,3077.967529296875,164421632
2026-01-09 10:00:00+00:00,3093.94970703125,3095.3076171875,3085.292724609375,3088.505859375,0
2026-01-09 11:00:00+00:00,3086.2578125,3099.7353515625,3085.7216796875,3093.39404296875,0
2026-01-09 12:00:00+00:00,3080.854248046875,3091.84912109375,3079.5,3086.466796875,0
2026-01-09 13:00:00+00:00,3095.7822265625,3103.30126953125,3080.82763671875,3080.989013671875,320253952
2026-01-09 14:00:00+00:00,3071.538330078125,3095.0517578125,3062.210205078125,3095.0517578125,0
2026-01-09 15:00:00+00:00,3104.735107421875,3135.76708984375,3059.055908203125,3073.185546875,696401920
2026-01-09 16:00:00+00:00,3130.600830078125,3138.6064453125,3108.295166015625,3108.295166015625,0
2026-01-09 17:00:00+00:00,3111.995849609375,3129.895263671875,3103.855224609375,3129.895263671875,586508288
2026-01-09 18:00:00+00:00,3092.549560546875,3115.198974609375,3078.60595703125,3111.9609375,0
2026-01-09 19:00:00+00:00,3078.688720703125,3088.882568359375,3068.703125,3088.768310546875,310865920
2026-01-09 20:00:00+00:00,3068.219970703125,3086.3291015625,3068.219970703125,3077.16552734375,1880064
2026-01-09 21:00:00+00:00,3081.80908203125,3087.601806640625,3065.491455078125,3068.8271484375,137039872
2026-01-09 22:00:00+00:00,3081.27685546875,3084.47998046875,3073.77197265625,3081.16943359375,0
2026-01-09 23:00:00+00:00,3083.16650390625,3088.3681640625,3080.467041015625,3082.20556640625,0
2026-01-10 00:00:00+00:00,3079.271240234375,3085.359375,3078.47705078125,3082.780029296875,0
2026-01-10 01:00:00+00:00,3085.787841796875,3086.598388671875,3079.459716796875,3079.459716796875,0
2026-01-10 02:00:00+00:00,3083.209228515625,3089.040283203125,3079.518310546875,3085.759033203125,0
2026-01-10 03:00:00+00:00,3083.36474609375,3083.565185546875,3076.924072265625,3083.565185546875,0
2026-01-10 04:00:00+00:00,3076.19921875,3083.052490234375,3076.19921875,3082.56982421875,0
2026-01-10 05:00:00+00:00,3083.096923828125,3083.225830078125,3075.899658203125,3077.48095703125,127672320
2026-01-10 06:00:00+00:00,3083.2138671875,3083.968017578125,3079.850830078125,3082.54248046875,0
2026-01-10 07:00:00+00:00,3088.394775390625,3088.72021484375,3083.18603515625,3083.251708984375,0
2026-01-10 08:00:00+00:00,3085.568603515625,3088.72119140625,3083.4326171875,3088.72119140625,0
2026-01-10 09:00:00+00:00,3091.360595703125,3093.62841796875,3085.4609375,3085.885009765625,0
2026-01-10 10:00:00+00:00,3095.50634765625,3096.84033203125,3090.76416015625,3091.818603515625,0
2026-01-10 11:00:00+00:00,3092.845947265625,3098.706787109375,3091.44580078125,3098.706787109375,0
2026-01-10 12:00:00+00:00,3094.68115234375,3098.868408203125,3090.095703125,3092.6796875,0
2026-01-10 13:00:00+00:00,3090.42333984375,3094.98291015625,3090.42333984375,3094.93115234375,0
2026-01-10 14:00:00+00:00,3087.784912109375,3092.158203125,3086.5419921875,3090.82421875,0
2026-01-10 15:00:00+00:00,3091.57421875,3091.8837890625,3087.66455078125,3087.66455078125,0
2026-01-10 16:00:00+00:00,3091.415771484375,3092.906982421875,3088.61083984375,3091.71142578125,0
2026-01-10 17:00:00+00:00,3088.100830078125,3094.59326171875,3088.100830078125,3091.499755859375,0
2026-01-10 18:00:00+00:00,3088.772216796875,3089.836669921875,3087.312744140625,3088.80224609375,0
2026-01-10 19:00:00+00:00,3087.744140625,3089.79931640625,3087.087890625,3088.660400390625,0
2026-01-10 20:00:00+00:00,3085.600830078125,3088.696533203125,3084.916259765625,3088.13818359375,0
2026-01-10 21:00:00+00:00,3081.755859375,3085.672119140625,3081.755859375,3085.529541015625,0
2026-01-10 22:00:00+00:00,3077.60107421875,3084.354248046875,3075.20068359375,3081.741943359375,0
2026-01-10 23:00:00+00:00,3082.407470703125,3084.3486328125,3076.873046875,3076.957275390625,3441664
2026-01-11 00:00:00+00:00,3087.770751953125,3088.274169921875,3080.976318359375,3082.353271484375,0
2026-01-11 01:00:00+00:00,3090.596435546875,3090.596435546875,3085.668701171875,3087.833251953125,0
2026-01-11 02:00:00+00:00,3089.2177734375,3093.229736328125,3088.636474609375,3090.78564453125,0
2026-01-11 03:00:00+00:00,3093.1064453125,3093.179931640625,3088.613525390625,3088.9443359375,0
2026-01-11 04:00:00+00:00,3093.810791015625,3094.494140625,3091.18212890625,3092.894775390625,0
2026-01-11 05:00:00+00:00,3094.983642578125,3097.163818359375,3092.802001953125,3094.057373046875,0
2026-01-11 06:00:00+00:00,3093.713134765625,3096.4111328125,3088.146728515625,3095.27978515625,152817152
2026-01-11 07:00:00+00:00,3090.9921875,3094.574462890625,3088.972900390625,3093.711181640625,0
2026-01-11 08:00:00+00:00,3099.843994140625,3102.738037109375,3089.3271484375,3091.345458984375,35798016
2026-01-11 09:00:00+00:00,3100.671630859375,3102.419189453125,3097.218017578125,3099.545654296875,126191104
2026-01-11 10:00:00+00:00,3103.22216796875,3103.75244140625,3098.596923828125,3100.37744140625,0
2026-01-11 11:00:00+00:00,3100.307861328125,3103.389892578125,3099.9599609375,3103.33203125,0
2026-01-11 12:00:00+00:00,3110.514892578125,3111.41552734375,3100.67333984375,3100.67333984375,120014336
2026-01-11 13:00:00+00:00,3106.173828125,3111.502197265625,3103.546142578125,3110.780029296875,450618880
2026-01-11 14:00:00+00:00,3121.305419921875,3121.305419921875,3105.49658203125,3105.49658203125,117716992
2026-01-11 15:00:00+00:00,3113.384033203125,3121.50048828125,3107.787109375,3121.50048828125,363073024
2026-01-11 16:00:00+00:00,3125.103271484375,3141.093994140625,3112.15478515625,3113.722412109375,1071072256
2026-01-11 17:00:00+00:00,3122.4833984375,3128.57421875,3116.129638671875,3125.241943359375,212979712
2026-01-11 18:00:00+00:00,3124.607177734375,3126.479736328125,3116.306640625,3122.521728515625,116957184
2026-01-11 19:00:00+00:00,3120.594970703125,3127.53759765625,3115.541259765625,3124.872802734375,135697408
2026-01-11 20:00:00+00:00,3110.252685546875,3120.630615234375,3099.30712890625,3120.630615234375,385731584
2026-01-11 21:00:00+00:00,3117.10791015625,3118.8037109375,3104.21240234375,3110.94287109375,230425600
2026-01-11 22:00:00+00:00,3106.766845703125,3116.576416015625,3102.78369140625,3116.576416015625,140909568
2026-01-11 23:00:00+00:00,3118.828857421875,3119.264404296875,3090.65869140625,3105.291259765625,780358656
2026-01-12 00:00:00+00:00,3114.19091796875,3120.55126953125,3096.845947265625,3118.572265625,748511232
2026-01-12 01:00:00+00:00,3120.4609375,3130.85888671875,3113.58544921875,3114.346435546875,726974464
2026-01-12 02:00:00+00:00,3155.760009765625,3162.83642578125,3120.5966796875,3120.5966796875,1088515072
2026-01-12 03:00:00+00:00,3147.87060546875,3165.77294921875,3147.87060546875,3153.968994140625,950786048
