Price,Close,High,Low,Open,Volume
Ticker,DOGE-USD,DOGE-USD,DOGE-USD,DOGE-USD,DOGE-USD
Date,,,,,
2026-02-20,0.10012300312519073,0.10211700201034546,0.09592899680137634,0.09829100221395493,1090061835
2026-02-21,0.09847799688577652,0.10086599737405777,0.09847299754619598,0.10012300312519073,500345490
2026-02-22,0.09545300155878067,0.09848099946975708,0.09475699812173843,0.09847799688577652,528956200
2026-02-23,0.09257300198078156,0.09745000302791595,0.09173399955034256,0.09545200318098068,1060468925
2026-02-24,0.09146200120449066,0.09333200007677078,0.0903410017490387,0.09257300198078156,812929133
2026-02-25,0.1007390022277832,0.10574600100517273,0.09105300158262253,0.09146200120449066,1718365946
2026-02-26,0.09702900052070618,0.10144399851560593,0.09566500037908554,0.10073799639940262,1132980994
2026-02-27,0.0933699980378151,0.09899099916219711,0.09254299849271774,0.09702900052070618,1000779753
2026-02-28,0.09406399726867676,0.09466099739074707,0.08791700005531311,0.0933699980378151,1541167339
2026-03-01,0.09192900359630585,0.09746900200843811,0.09066899865865707,0.09406399726867676,1305707878
2026-03-02,0.09354700148105621,0.09724400192499161,0.09086800366640091,0.09192900359630585,1243748292
2026-03-03,0.09003300219774246,0.09367299824953079,0.08872299641370773,0.09354700148105621,1332806985
2026-03-04,0.09902799874544144,0.10401999950408936,0.08880200237035751,0.09003300219774246,2557379537
2026-03-05,0.09353599697351456,0.09910299628973007,0.09291499853134155,0.09902799874544144,1361504900
2026-03-06,0.09126199781894684,0.09425400197505951,0.09006600081920624,0.09353599697351456,1016580083
2026-03-07,0.0899370014667511,0.09194199740886688,0.0895410031080246,0.09126199781894684,549955367
2026-03-08,0.08916299790143967,0.09120500087738037,0.08743999898433685,0.0899370014667511,902261216
2026-03-09,0.09038200229406357,0.09253399819135666,0.08912499994039536,0.08916299790143967,1143463665
2026-03-10,0.09454700350761414,0.10013800114393234,0.09038399904966354,0.09038399904966354,2001286838
2026-03-11,0.09288600087165833,0.09462899714708328,0.09163500368595123,0.09454700350761414,1392246716
2026-03-12,0.0947360023856163,0.09571799635887146,0.0919089987874031,0.09288699924945831,1086419780
2026-03-13,0.09594500064849854,0.10159599781036377,0.09472300112247467,0.0947360023856163,2062953190
2026-03-14,0.09599100053310394,0.09637899696826935,0.09414699673652649,0.09594500064849854,796905714
2026-03-15,0.09739399701356888,0.09795500338077545,0.09466999769210815,0.09599100053310394,970107780
2026-03-16,0.10314100235700607,0.1034030020236969,0.09712599962949753,0.09739600121974945,2434118912
2026-03-17,0.10015899688005447,0.1041639968752861,0.09864699840545654,0.10314100235700607,1527791766
2026-03-18,0.09518299996852875,0.10173299908638,0.09341000020503998,0.10016100108623505,1574300234
2026-03-19,0.09355200082063675,0.0959319993853569,0.0918859988451004,0.09518299996852875,959041027
2026-03-20,0.09417100250720978,0.09526699781417847,0.09299000352621078,0.09355200082063675,760919548
2026-03-21,0.09121599793434143,0.09490899741649628,0.09111600369215012,0.09417200088500977,522903398
2026-03-22,0.09010399878025055,0.09275200217962265,0.08930499851703644,0.09122399985790253,938057621
2026-03-23,0.09418799728155136,0.09563399851322174,0.08935000002384186,0.09010399878025055,1613527933
2026-03-24,0.09510300308465958,0.09548400342464447,0.09249600023031235,0.09419099986553192,1055241754
2026-03-25,0.0961190015077591,0.09771999716758728,0.09450399875640869,0.09510300308465958,1200850547
2026-03-26,0.09202200174331665,0.0961880013346672,0.09065999835729599,0.0961190015077591,1220182628
2026-03-27,0.09001699835062027,0.09257800132036209,0.08935800194740295,0.09202200174331665,855528672
2026-03-28,0.09088700264692307,0.09499599784612656,0.08969999849796295,0.09001799672842026,979449553
2026-03-29,0.09039700031280518,0.09149900078773499,0.0886249989271164,0.09088700264692307,736546723
2026-03-30,0.09071099758148193,0.09363099932670593,0.09033899754285812,0.09039700031280518,1173367524
2026-03-31,0.09220799803733826,0.09259399771690369,0.08942200243473053,0.09071099758148193,1084425209
2026-04-01,0.09219100326299667,0.09434600174427032,0.09163700044155121,0.09220799803733826,991662262
2026-04-02,0.09037400037050247,0.09259700030088425,0.08922900259494781,0.09219100326299667,1039856118
2026-04-03,0.09153500199317932,0.09243100136518478,0.08998200297355652,0.09037400037050247,678899030
2026-04-04,0.0920180007815361,0.09294299781322479,0.09080100059509277,0.09153500199317932,482063762
2026-04-05,0.0922669991850853,0.09232000261545181,0.08979800343513489,0.0920180007815361,659625530
2026-04-06,0.09059499949216843,0.0933689996600151,0.0900920033454895,0.0922669991850853,1118708956
2026-04-07,0.09503600001335144,0.09583699703216553,0.0901229977607727,0.09059499949216843,1483465291
2026-04-08,0.09239699691534042,0.09519600123167038,0.09228000044822693,0.09503600001335144,1434291416
2026-04-09,0.09252999722957611,0.09460599720478058,0.09104999899864197,0.09239699691534042,1472976981
2026-04-10,0.0937340036034584,0.09515900164842606,0.09205999970436096,0.09252999722957611,1303958868
2026-04-11,0.09311199933290482,0.09477099776268005,0.09242899715900421,0.0937340036034584,1023168856
2026-04-12,0.09083399921655655,0.09322600066661835,0.09044300019741058,0.09311199933290482,1255120519
2026-04-13,0.09412600100040436,0.0942860022187233,0.09077999740839005,0.09083399921655655,1505950736
2026-04-14,0.0930119976401329,0.09744399785995483,0.09258200228214264,0.09412600100040436,2377788953
2026-04-15,0.09491900354623795,0.09641499817371368,0.09275399893522263,0.09301099926233292,1330401093
2026-04-16,0.09919600188732147,0.09964700043201447,0.09463299810886383,0.09491900354623795,2821086478
2026-04-17,0.09954500198364258,0.10199899971485138,0.09678799659013748,0.09919799864292145,2698889767
2026-04-18,0.09490399807691574,0.09967900067567825,0.09445299953222275,0.09954500198364258,1628522617
2026-04-19,0.09306000173091888,0.09599599987268448,0.09274300187826157,0.09490200132131577,1874450943
2026-04-20,0.09524600207805634,0.09602099657058716,0.09305799752473831,0.0930590033531189,1385975118
2026-04-21,0.09515099972486496,0.09587600082159042,0.09372100234031677,0.09524399787187576,1043337281
2026-04-22,0.0957380011677742,0.098471999168396,0.09493300318717957,0.09515199810266495,1646535784
2026-04-23,0.09720300137996674,0.0979439988732338,0.09538599848747253,0.09573899954557419,1613587143
2026-04-24,0.0984560027718544,0.09916000068187714,0.09700299799442291,0.09720300137996674,1600279263
2026-04-25,0.09804800152778625,0.0990080013871193,0.0974700003862381,0.0984560027718544,902226862
2026-04-26,0.09928900003433228,0.09978599846363068,0.09757000207901001,0.09804800152778625,1062539949
2026-04-27,0.09897799789905548,0.10070399940013885,0.09709899872541428,0.09928900003433228,1599145745
2026-04-28,0.09937900304794312,0.10048100352287292,0.09816599637269974,0.09898000210523605,1800926086
2026-04-29,0.10401800274848938,0.11035700142383575,0.09932900220155716,0.09937900304794312,4576701689
2026-04-30,0.10649300366640091,0.10814599692821503,0.10400299727916718,0.10401800274848938,2544825095
