Price,Close,High,Low,Open,Volume
Ticker,SOL-USD,SOL-USD,SOL-USD,SOL-USD,SOL-USD
Datetime,,,,,
2026-01-04 00:00:00+00:00,134.5607147216797,134.56707763671875,133.30166625976562,133.31349182128906,109659904
2026-01-04 01:00:00+00:00,133.81573486328125,134.5546112060547,133.51205444335938,134.55029296875,61286656
2026-01-04 02:00:00+00:00,133.60482788085938,133.9066925048828,133.60157775878906,133.8177032470703,0
2026-01-04 03:00:00+00:00,134.49063110351562,134.49063110351562,133.62159729003906,133.62159729003906,15341568
2026-01-04 04:00:00+00:00,134.30023193359375,134.6778106689453,134.30023193359375,134.50482177734375,27172864
2026-01-04 05:00:00+00:00,134.45089721679688,134.48641967773438,134.26318359375,134.29429626464844,0
2026-01-04 06:00:00+00:00,133.797607421875,134.67465209960938,133.79356384277344,134.45364379882812,58541824
2026-01-04 07:00:00+00:00,133.8616943359375,134.01956176757812,133.7362060546875,133.79669189453125,0
2026-01-04 08:00:00+00:00,133.99349975585938,133.99349975585938,133.3566436767578,133.8230438232422,9480960
2026-01-04 09:00:00+00:00,134.21726989746094,134.2969207763672,133.92770385742188,134.00640869140625,0
2026-01-04 10:00:00+00:00,134.6163787841797,134.68443298339844,134.2474365234375,134.2474365234375,45737728
2026-01-04 11:00:00+00:00,134.31565856933594,134.6022186279297,134.2387237548828,134.6022186279297,8896768
2026-01-04 12:00:00+00:00,134.23670959472656,134.7252960205078,134.23062133789062,134.29685974121094,37040384
2026-01-04 13:00:00+00:00,134.40377807617188,134.40377807617188,133.84356689453125,134.23374938964844,12288000
2026-01-04 14:00:00+00:00,134.86883544921875,134.88003540039062,134.402099609375,134.4027862548828,29258240
2026-01-04 15:00:00+00:00,134.66030883789062,135.2080535888672,134.4068603515625,134.87350463867188,81495296
2026-01-04 16:00:00+00:00,135.05130004882812,135.31771850585938,134.7493133544922,134.7493133544922,24258560
2026-01-04 17:00:00+00:00,134.83428955078125,135.1541748046875,134.83428955078125,135.02899169921875,37634560
2026-01-04 18:00:00+00:00,134.1173858642578,134.83740234375,133.87464904785156,134.83740234375,69120000
2026-01-04 19:00:00+00:00,133.45535278320312,134.10903930664062,133.23037719726562,134.10903930664062,115239680
2026-01-04 20:00:00+00:00,134.02967834472656,134.1095428466797,133.4267578125,133.45346069335938,8668416
2026-01-04 21:00:00+00:00,133.87200927734375,134.32728576660156,133.72218322753906,134.0268096923828,0
2026-01-04 22:00:00+00:00,133.95498657226562,134.3239288330078,133.83114624023438,133.87107849121094,0
2026-01-04 23:00:00+00:00,133.9026336669922,134.64512634277344,133.79156494140625,134.00152587890625,48973312
2026-01-05 00:00:00+00:00,135.56556701660156,135.56556701660156,133.9296112060547,133.9296112060547,16987904
2026-01-05 01:00:00+00:00,136.72674560546875,137.30841064453125,135.380859375,135.45199584960938,260773120
2026-01-05 02:00:00+00:00,136.78538513183594,136.99424743652344,135.7777557373047,136.72769165039062,100987904
2026-01-05 03:00:00+00:00,136.6288299560547,137.13275146484375,136.6288299560547,136.78097534179688,5193984
2026-01-05 04:00:00+00:00,135.58193969726562,136.63833618164062,135.2253875732422,136.6287078857422,56744192
2026-01-05 05:00:00+00:00,135.516845703125,136.12342834472656,135.516845703125,135.58001708984375,49772288
2026-01-05 06:00:00+00:00,135.55303955078125,135.5718536376953,134.93972778320312,135.516845703125,8580608
2026-01-05 07:00:00+00:00,135.3529815673828,135.5834197998047,135.1412353515625,135.5546875,0
2026-01-05 08:00:00+00:00,135.29052734375,135.7671661376953,135.22525024414062,135.35531616210938,0
2026-01-05 09:00:00+00:00,135.36048889160156,135.4877471923828,134.81491088867188,135.2056427001953,63047936
2026-01-05 10:00:00+00:00,135.85333251953125,135.85333251953125,135.35842895507812,135.35842895507812,5942528
2026-01-05 11:00:00+00:00,135.62777709960938,135.72779846191406,135.2605438232422,135.72779846191406,51243776
2026-01-05 12:00:00+00:00,135.0583953857422,135.66905212402344,134.9928436279297,135.6253662109375,7801856
2026-01-05 13:00:00+00:00,133.7367706298828,135.1576690673828,133.5810089111328,135.06007385253906,172439808
2026-01-05 14:00:00+00:00,135.2495574951172,135.32928466796875,133.3505096435547,133.7105255126953,282735872
2026-01-05 15:00:00+00:00,136.01925659179688,136.1690673828125,134.43099975585938,134.97865295410156,181456384
2026-01-05 16:00:00+00:00,135.37559509277344,136.0926055908203,135.1506805419922,136.06878662109375,112190464
2026-01-05 17:00:00+00:00,136.40811157226562,136.40811157226562,134.4860076904297,135.3732452392578,140428288
2026-01-05 18:00:00+00:00,137.31533813476562,137.31533813476562,135.83432006835938,136.41744995117188,140639744
2026-01-05 19:00:00+00:00,138.19329833984375,138.7048797607422,137.2444610595703,137.29754638671875,204884480
2026-01-05 20:00:00+00:00,137.85511779785156,139.58779907226562,137.85511779785156,138.2126922607422,246539264
2026-01-05 21:00:00+00:00,138.46951293945312,138.55999755859375,137.90725708007812,137.90725708007812,90814976
2026-01-05 22:00:00+00:00,138.7650146484375,139.04371643066406,138.356689453125,138.424560546875,52940288
2026-01-05 23:00:00+00:00,137.9898223876953,138.7952117919922,137.9898223876953,138.74436950683594,860672
2026-01-06 00:00:00+00:00,137.6092529296875,138.0733184814453,137.01583862304688,137.9702606201172,0
2026-01-06 01:00:00+00:00,137.47311401367188,138.3757781982422,137.45037841796875,137.61679077148438,0
2026-01-06 02:00:00+00:00,137.68748474121094,137.90147399902344,137.4906005859375,137.4906005859375,0
2026-01-06 03:00:00+00:00,138.3169708251953,138.42919921875,137.6208038330078,137.66644287109375,0
2026-01-06 04:00:00+00:00,138.541748046875,138.86871337890625,138.29986572265625,138.33563232421875,0
2026-01-06 05:00:00+00:00,139.54330444335938,139.6572723388672,138.15286254882812,138.457275390625,134867968
2026-01-06 06:00:00+00:00,139.1871795654297,139.56814575195312,138.81228637695312,139.56814575195312,46098432
2026-01-06 07:00:00+00:00,137.6240997314453,139.12901306152344,137.4414520263672,139.12901306152344,94444032
2026-01-06 08:00:00+00:00,137.626953125,137.94586181640625,137.49838256835938,137.60205078125,23566848
2026-01-06 09:00:00+00:00,138.09222412109375,138.23406982421875,137.5572509765625,137.5572509765625,0
2026-01-06 10:00:00+00:00,137.7734832763672,138.0169677734375,137.57655334472656,137.84010314941406,13536256
2026-01-06 11:00:00+00:00,139.38462829589844,139.4296112060547,137.70431518554688,137.7263946533203,128038400
2026-01-06 12:00:00+00:00,139.00216674804688,139.42852783203125,138.9230194091797,139.42852783203125,11709952
2026-01-06 13:00:00+00:00,139.13909912109375,139.13909912109375,138.77471923828125,138.99937438964844,0
2026-01-06 14:00:00+00:00,141.4829559326172,142.88636779785156,139.11663818359375,139.11663818359375,411127808
2026-01-06 15:00:00+00:00,141.21376037597656,142.99432373046875,141.21376037597656,141.5736541748047,141682176
2026-01-06 16:00:00+00:00,138.72898864746094,141.658447265625,138.31472778320312,141.3190460205078,200625664
2026-01-06 17:00:00+00:00,136.6159210205078,138.86915588378906,136.5923309326172,138.77972412109375,137299968
2026-01-06 18:00:00+00:00,137.6328887939453,137.76039123535156,136.37803649902344,136.54356384277344,52350976
2026-01-06 19:00:00+00:00,137.45420837402344,137.8784942626953,137.33872985839844,137.62197875976562,0
2026-01-06 20:00:00+00:00,138.9246826171875,138.9261932373047,137.46871948242188,137.46871948242188,0
2026-01-06 21:00:00+00:00,140.4314727783203,141.53211975097656,138.69532775878906,138.91502380371094,164446208
2026-01-06 22:00:00+00:00,140.00775146484375,140.682373046875,139.638427734375,140.40882873535156,40480768
2026-01-06 23:00:00+00:00,141.0961151123047,141.16262817382812,140.0513916015625,140.05645751953125,36955648
2026-01-07 00:00:00+00:00,140.16778564453125,141.0884246826172,140.16778564453125,141.0884246826172,0
2026-01-07 01:00:00+00:00,138.8890838623047,140.41151428222656,138.87657165527344,139.92916870117188,3670016
2026-01-07 02:00:00+00:00,139.85079956054688,139.86427307128906,138.69825744628906,138.87130737304688,67546624
2026-01-07 03:00:00+00:00,139.44268798828125,140.31874084472656,139.42506408691406,139.86988830566406,0
2026-01-07 04:00:00+00:00,138.77468872070312,139.52301025390625,138.77468872070312,139.45037841796875,0
2026-01-07 05:00:00+00:00,138.38812255859375,139.15191650390625,138.3118133544922,138.69398498535156,0
2026-01-07 06:00:00+00:00,138.76161193847656,138.86781311035156,138.3826904296875,138.3826904296875,0
2026-01-07 07:00:00+00:00,139.18678283691406,139.2010498046875,138.74166870117188,138.75828552246094,0
2026-01-07 08:00:00+00:00,139.38827514648438,139.4899444580078,139.1864776611328,139.1864776611328,0
2026-01-07 09:00:00+00:00,136.84828186035156,139.37887573242188,136.6547393798828,139.37887573242188,177111552
2026-01-07 10:00:00+00:00,137.50384521484375,137.56507873535156,136.7831268310547,136.86114501953125,24598528
2026-01-07 11:00:00+00:00,137.8961639404297,138.02972412109375,137.4903564453125,137.52346801757812,0
2026-01-07 12:00:00+00:00,137.7753143310547,137.9418487548828,137.62001037597656,137.903076171875,0
2026-01-07 13:00:00+00:00,137.88711547851562,138.28240966796875,137.5673828125,137.78201293945312,0
2026-01-07 14:00:00+00:00,137.9362335205078,137.98818969726562,136.99468994140625,137.9184112548828,0
2026-01-07 15:00:00+00:00,135.75418090820312,137.94479370117188,135.38565063476562,137.94479370117188,0
2026-01-07 16:00:00+00:00,135.64703369140625,136.3699951171875,135.56585693359375,135.69754028320312,0
2026-01-07 17:00:00+00:00,135.54306030273438,136.2786865234375,135.45948791503906,135.6270294189453,0
2026-01-07 18:00:00+00:00,135.07960510253906,135.68450927734375,134.98745727539062,135.5345001220703,0
2026-01-07 19:00:00+00:00,135.64212036132812,135.67950439453125,134.7199249267578,135.1283416748047,41658368
2026-01-07 20:00:00+00:00,135.6352996826172,135.78155517578125,135.12770080566406,135.62936401367188,0
2026-01-07 21:00:00+00:00,136.04605102539062,136.1678924560547,135.65020751953125,135.6651153564453,0
2026-01-07 22:00:00+00:00,136.33619689941406,136.5352020263672,135.79913330078125,136.04852294921875,0
2026-01-07 23:00:00+00:00,136.31301879882812,136.718994140625,135.91258239746094,136.310791015625,9028864
2026-01-08 00:00:00+00:00,136.7435302734375,136.75186157226562,136.0196075439453,136.30783081054688,0
2026-01-08 01:00:00+00:00,136.74041748046875,137.08262634277344,136.67507934570312,136.73585510253906,0
2026-01-08 02:00:00+00:00,137.4496307373047,137.7220458984375,136.60145568847656,136.73690795898438,71700224
2026-01-08 03:00:00+00:00,136.62864685058594,138.02084350585938,136.62864685058594,137.4815216064453,51227392
2026-01-08 04:00:00+00:00,137.55715942382812,138.02293395996094,136.52639770507812,136.6237335205078,74759168
2026-01-08 05:00:00+00:00,136.4317169189453,137.78402709960938,136.42079162597656,137.5464630126953,0
2026-01-08 06:00:00+00:00,134.96072387695312,136.50393676757812,134.91229248046875,136.43869018554688,97625344
2026-01-08 07:00:00+00:00,135.7090301513672,135.7095947265625,134.4369354248047,134.8988037109375,174353664
2026-01-08 08:00:00+00:00,135.0066375732422,135.95069885253906,135.0066375732422,135.6966552734375,0
2026-01-08 09:00:00+00:00,134.4057159423828,135.26065063476562,134.4057159423828,135.0058135986328,0
2026-01-08 10:00:00+00:00,135.11373901367188,135.1825408935547,134.06231689453125,134.41400146484375,5555200
2026-01-08 11:00:00+00:00,134.6375274658203,135.10275268554688,134.35504150390625,135.10275268554688,38581248
2026-01-08 12:00:00+00:00,133.90003967285156,134.63719177246094,133.7377471923828,134.63719177246094,49346816
2026-01-08 13:00:00+00:00,134.2427520751953,134.2427520751953,133.82614135742188,133.89785766601562,0
2026-01-08 14:00:00+00:00,133.8770751953125,134.2718963623047,132.83255004882812,134.2718963623047,124312576
2026-01-08 15:00:00+00:00,135.87088012695312,135.87088012695312,133.55355834960938,133.8876495361328,0
2026-01-08 16:00:00+00:00,137.68402099609375,137.68402099609375,135.8812713623047,135.8812713623047,127494912
2026-01-08 17:00:00+00:00,138.56402587890625,138.56748962402344,137.3836212158203,137.78103637695312,121362432
2026-01-08 18:00:00+00:00,137.9605712890625,138.7484130859375,137.95249938964844,138.5773468017578,0
2026-01-08 19:00:00+00:00,137.50245666503906,138.15672302246094,137.272705078125,137.9708251953125,7673344
2026-01-08 20:00:00+00:00,137.49282836914062,137.52268981933594,136.6230010986328,137.52268981933594,72443392
2026-01-08 21:00:00+00:00,139.48678588867188,139.48678588867188,137.51756286621094,137.51756286621094,131511808
2026-01-08 22:00:00+00:00,138.81027221679688,139.82667541503906,138.49136352539062,139.4613800048828,164862464
2026-01-08 23:00:00+00:00,138.29727172851562,138.87892150878906,138.2203826904297,138.78627014160156,29256192
2026-01-09 00:00:00+00:00,139.025390625,139.10385131835938,138.27859497070312,138.2911834716797,2697216
2026-01-09 01:00:00+00:00,138.15846252441406,139.2433319091797,137.7764434814453,139.025390625,119081472
2026-01-09 02:00:00+00:00,138.7955322265625,139.29588317871094,138.15228271484375,138.16136169433594,0
2026-01-09 03:00:00+00:00,140.70916748046875,140.8895263671875,138.80514526367188,138.80514526367188,128723456
2026-01-09 04:00:00+00:00,139.61141967773438,140.78079223632812,139.61141967773438,140.71763610839844,33853440
2026-01-09 05:00:00+00:00,139.59913635253906,139.85989379882812,139.3992462158203,139.61126708984375,0
2026-01-09 06:00:00+00:00,140.46607971191406,140.563232421875,139.5845947265625,139.6396942138672,0
2026-01-09 07:00:00+00:00,139.5141143798828,140.4943084716797,139.5141143798828,140.48947143554688,0
2026-01-09 08:00:00+00:00,137.371337890625,139.50180053710938,137.25926208496094,139.50180053710938,201461248
2026-01-09 09:00:00+00:00,138.42172241210938,138.81719970703125,137.45321655273438,137.45321655273438,76442624
2026-01-09 10:00:00+00:00,138.6759033203125,138.7074432373047,138.17433166503906,138.42227172851562,0
2026-01-09 11:00:00+00:00,138.14236450195312,138.7146453857422,138.06240844726562,138.6710205078125,0
2026-01-09 12:00:00+00:00,137.61419677734375,138.3477783203125,137.5513458251953,138.1418914794922,0
2026-01-09 13:00:00+00:00,138.56393432617188,138.72840881347656,137.5926513671875,137.60874938964844,168338432
2026-01-09 14:00:00+00:00,136.61936950683594,138.55795288085938,136.61915588378906,138.55795288085938,0
2026-01-09 15:00:00+00:00,138.3495635986328,140.3473663330078,136.38636779785156,136.69337463378906,239998464
2026-01-09 16:00:00+00:00,139.82052612304688,139.88047790527344,138.39459228515625,138.39459228515625,0
2026-01-09 17:00:00+00:00,138.41200256347656,139.85287475585938,137.46168518066406,139.82008361816406,25923072
2026-01-09 18:00:00+00:00,136.72396850585938,138.40728759765625,136.09228515625,138.40728759765625,149213696
2026-01-09 19:00:00+00:00,135.78961181640625,136.71005249023438,135.43765258789062,136.71005249023438,0
2026-01-09 20:00:00+00:00,135.58609008789062,135.8187255859375,135.0894317626953,135.7736053466797,65610752
2026-01-09 21:00:00+00:00,135.86441040039062,136.12002563476562,135.435546875,135.55563354492188,0
2026-01-09 22:00:00+00:00,135.94442749023438,135.9766082763672,135.5214080810547,135.8577423095703,0
2026-01-09 23:00:00+00:00,135.75704956054688,136.1595916748047,135.75149536132812,135.95252990722656,394752
2026-01-10 00:00:00+00:00,135.65489196777344,135.8802032470703,135.62136840820312,135.76637268066406,0
2026-01-10 01:00:00+00:00,136.28330993652344,136.28330993652344,135.66041564941406,135.66041564941406,0
2026-01-10 02:00:00+00:00,136.1024627685547,136.36566162109375,135.86695861816406,136.2819366455078,0
2026-01-10 03:00:00+00:00,136.06036376953125,136.17686462402344,135.84788513183594,136.17686462402344,0
2026-01-10 04:00:00+00:00,135.6934814453125,136.0465850830078,135.64930725097656,136.0465850830078,0
2026-01-10 05:00:00+00:00,135.968505859375,136.1022491455078,135.6617889404297,135.6875762939453,0
2026-01-10 06:00:00+00:00,135.86666870117188,135.99473571777344,135.68368530273438,135.96893310546875,0
2026-01-10 07:00:00+00:00,135.92327880859375,136.02247619628906,135.83990478515625,135.86509704589844,0
2026-01-10 08:00:00+00:00,136.0077362060547,136.06063842773438,135.8740234375,135.92283630371094,0
2026-01-10 09:00:00+00:00,136.38064575195312,136.38400268554688,135.97840881347656,136.00875854492188,0
2026-01-10 10:00:00+00:00,136.7588348388672,136.81350708007812,136.34823608398438,136.38803100585938,7708160
2026-01-10 11:00:00+00:00,136.33737182617188,136.79586791992188,136.32814025878906,136.7744903564453,0
2026-01-10 12:00:00+00:00,136.4527130126953,136.7543487548828,136.33969116210938,136.33969116210938,0
2026-01-10 13:00:00+00:00,136.23452758789062,136.46389770507812,136.1464385986328,136.45465087890625,0
2026-01-10 14:00:00+00:00,135.95631408691406,136.2338104248047,135.9181671142578,136.2338104248047,0
2026-01-10 15:00:00+00:00,136.26304626464844,136.298583984375,135.95932006835938,135.95932006835938,0
2026-01-10 16:00:00+00:00,136.26678466796875,136.4152069091797,136.08628845214844,136.26107788085938,0
2026-01-10 17:00:00+00:00,136.0574188232422,136.48976135253906,136.0574188232422,136.26861572265625,0
2026-01-10 18:00:00+00:00,136.03067016601562,136.08349609375,135.84490966796875,136.04995727539062,0
2026-01-10 19:00:00+00:00,135.95518493652344,136.0292510986328,135.8768310546875,136.0292510986328,0
2026-01-10 20:00:00+00:00,135.89437866210938,136.06883239746094,135.8650665283203,135.98800659179688,0
2026-01-10 21:00:00+00:00,135.64688110351562,135.90234375,135.6464385986328,135.8963623046875,0
2026-01-10 22:00:00+00:00,135.48818969726562,135.7052001953125,135.29737854003906,135.64723205566406,0
2026-01-10 23:00:00+00:00,135.72767639160156,135.84881591796875,135.42230224609375,135.4576416015625,0
2026-01-11 00:00:00+00:00,136.22389221191406,136.22389221191406,135.6424102783203,135.72677612304688,0
2026-01-11 01:00:00+00:00,136.10255432128906,136.2765350341797,135.995361328125,136.2239227294922,0
2026-01-11 02:00:00+00:00,135.93638610839844,136.2399139404297,135.92660522460938,136.10443115234375,0
2026-01-11 03:00:00+00:00,136.11082458496094,136.1147003173828,135.76397705078125,135.91334533691406,0
2026-01-11 04:00:00+00:00,136.03680419921875,136.166015625,135.8734893798828,136.1056671142578,0
2026-01-11 05:00:00+00:00,136.12962341308594,136.1371612548828,135.8915252685547,136.03823852539062,6263040
2026-01-11 06:00:00+00:00,135.98391723632812,136.15216064453125,135.82049560546875,136.13113403320312,4006528
2026-01-11 07:00:00+00:00,136.00074768066406,136.0363006591797,135.88194274902344,135.97947692871094,0
2026-01-11 08:00:00+00:00,136.6383056640625,136.66415405273438,135.990478515625,136.0016326904297,38759040
2026-01-11 09:00:00+00:00,136.30426025390625,136.64041137695312,136.27857971191406,136.64041137695312,14810496
2026-01-11 10:00:00+00:00,136.43795776367188,136.45394897460938,136.2220001220703,136.30320739746094,0
2026-01-11 11:00:00+00:00,136.39781188964844,136.5937957763672,136.3871612548828,136.43138122558594,0
2026-01-11 12:00:00+00:00,136.8740997314453,136.88536071777344,136.38800048828125,136.39205932617188,19098240
2026-01-11 13:00:00+00:00,137.0263671875,137.10824584960938,136.8439483642578,136.88243103027344,29888896
2026-01-11 14:00:00+00:00,138.76763916015625,138.76763916015625,137.0396728515625,137.0396728515625,106695040
2026-01-11 15:00:00+00:00,138.03912353515625,139.18795776367188,137.90357971191406,138.80029296875,225292544
2026-01-11 16:00:00+00:00,139.80523681640625,141.0433807373047,138.04510498046875,138.04510498046875,505485184
2026-01-11 17:00:00+00:00,139.49021911621094,139.86981201171875,138.91915893554688,139.81272888183594,129147392
2026-01-11 18:00:00+00:00,139.90794372558594,139.9137420654297,139.0207977294922,139.5000457763672,20929792
2026-01-11 19:00:00+00:00,139.31417846679688,139.8950653076172,139.05784606933594,139.8950653076172,78658304
2026-01-11 20:00:00+00:00,138.39804077148438,139.31246948242188,137.90313720703125,139.31246948242188,193617920
2026-01-11 21:00:00+00:00,138.55767822265625,138.5691680908203,137.85317993164062,138.38809204101562,71164160
2026-01-11 22:00:00+00:00,138.11053466796875,138.5488739013672,137.61827087402344,138.5488739013672,40264448
2026-01-11 23:00:00+00:00,139.49087524414062,139.49087524414062,137.6100616455078,138.09906005859375,192184832
2026-01-12 00:00:00+00:00,140.8179168701172,140.8179168701172,138.85972595214844,139.48037719726562,387764224
2026-01-12 01:00:00+00:00,140.98948669433594,141.6054229736328,140.82069396972656,140.82069396972656,354385920
2026-01-12 02:00:00+00:00,142.33740234375,142.3953857421875,140.91773986816406,140.97207641601562,210249472
